json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
story_reaction_sticker_reactions.json,media_list_data,"['story_activities_reaction_sticker_reactions', 'media_list_data']",['story_activities_reaction_sticker_reactions'],['media_list_data'],list,array,your_instagram_activity/story_interactions/story_reaction_sticker_reactions.json
your_muted_story_teaser_creators.json,title,"['subscriptions_muted_story_teaser_creators', 'title']",['subscriptions_muted_story_teaser_creators'],['title'],list,string,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
show_exclusive_story_promo_setting.json,title,"['subscriptions_show_story_teaser_setting', 'title']",['subscriptions_show_story_teaser_setting'],['title'],list,string,your_instagram_activity/subscriptions/show_exclusive_story_promo_setting.json
liked_posts.json,title,"['likes_media_likes', 'title']",['likes_media_likes'],['title'],list,string,your_instagram_activity/likes/liked_posts.json
liked_comments.json,title,"['likes_comment_likes', 'title']",['likes_comment_likes'],['title'],list,string,your_instagram_activity/likes/liked_comments.json
stories.json,uri,"['ig_stories', 'uri']",['ig_stories'],['uri'],list,string,your_instagram_activity/media/stories.json
stories.json,creation_timestamp,"['ig_stories', 'creation_timestamp']",['ig_stories'],['creation_timestamp'],list,number,your_instagram_activity/media/stories.json
stories.json,title,"['ig_stories', 'title']",['ig_stories'],['title'],list,string,your_instagram_activity/media/stories.json
stories.json,dubbing_info,"['ig_stories', 'dubbing_info']",['ig_stories'],['dubbing_info'],list,array,your_instagram_activity/media/stories.json
stories.json,media_variants,"['ig_stories', 'media_variants']",['ig_stories'],['media_variants'],list,array,your_instagram_activity/media/stories.json
profile_photos.json,uri,"['ig_profile_picture', 'uri']",['ig_profile_picture'],['uri'],list,string,your_instagram_activity/media/profile_photos.json
profile_photos.json,creation_timestamp,"['ig_profile_picture', 'creation_timestamp']",['ig_profile_picture'],['creation_timestamp'],list,number,your_instagram_activity/media/profile_photos.json
profile_photos.json,title,"['ig_profile_picture', 'title']",['ig_profile_picture'],['title'],list,string,your_instagram_activity/media/profile_photos.json
blocked_profiles.json,title,"['text_post_app_text_post_app_blocked_users', 'title']",['text_post_app_text_post_app_blocked_users'],['title'],list,string,your_instagram_activity/threads/blocked_profiles.json
blocked_profiles.json,media_list_data,"['text_post_app_text_post_app_blocked_users', 'media_list_data']",['text_post_app_text_post_app_blocked_users'],['media_list_data'],list,array,your_instagram_activity/threads/blocked_profiles.json
followers.json,title,"['text_post_app_text_post_app_followers', 'title']",['text_post_app_text_post_app_followers'],['title'],list,string,your_instagram_activity/threads/followers.json
followers.json,media_list_data,"['text_post_app_text_post_app_followers', 'media_list_data']",['text_post_app_text_post_app_followers'],['media_list_data'],list,array,your_instagram_activity/threads/followers.json
following.json,title,"['text_post_app_text_post_app_following', 'title']",['text_post_app_text_post_app_following'],['title'],list,string,your_instagram_activity/threads/following.json
following.json,media_list_data,"['text_post_app_text_post_app_following', 'media_list_data']",['text_post_app_text_post_app_following'],['media_list_data'],list,array,your_instagram_activity/threads/following.json
liked_threads.json,title,"['text_post_app_media_likes', 'title']",['text_post_app_media_likes'],['title'],list,string,your_instagram_activity/threads/liked_threads.json
liked_threads.json,media_list_data,"['text_post_app_media_likes', 'media_list_data']",['text_post_app_media_likes'],['media_list_data'],list,array,your_instagram_activity/threads/liked_threads.json
personal_information.json,title,"['text_post_app_text_post_app_profile', 'title']",['text_post_app_text_post_app_profile'],['title'],list,string,your_instagram_activity/threads/personal_information.json
threads_viewed.json,title,"['text_post_app_text_post_app_posts_seen', 'title']",['text_post_app_text_post_app_posts_seen'],['title'],list,string,your_instagram_activity/threads/threads_viewed.json
other_categories_used_to_reach_you.json,label,"['label_values', 'label']",['label_values'],['label'],list,string,ads_information/instagram_ads_and_businesses/other_categories_used_to_reach_you.json
advertisers_using_your_activity_or_information.json,advertiser_name,"['ig_custom_audiences_all_types', 'advertiser_name']",['ig_custom_audiences_all_types'],['advertiser_name'],list,string,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
advertisers_using_your_activity_or_information.json,has_data_file_custom_audience,"['ig_custom_audiences_all_types', 'has_data_file_custom_audience']",['ig_custom_audiences_all_types'],['has_data_file_custom_audience'],list,boolean,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
advertisers_using_your_activity_or_information.json,has_remarketing_custom_audience,"['ig_custom_audiences_all_types', 'has_remarketing_custom_audience']",['ig_custom_audiences_all_types'],['has_remarketing_custom_audience'],list,boolean,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
advertisers_using_your_activity_or_information.json,has_in_person_store_visit,"['ig_custom_audiences_all_types', 'has_in_person_store_visit']",['ig_custom_audiences_all_types'],['has_in_person_store_visit'],list,boolean,ads_information/instagram_ads_and_businesses/advertisers_using_your_activity_or_information.json
subscription_for_no_ads.json,label,"['label_values', 'label']",['label_values'],['label'],list,string,ads_information/instagram_ads_and_businesses/subscription_for_no_ads.json
subscription_for_no_ads.json,value,"['label_values', 'value']",['label_values'],['value'],list,string,ads_information/instagram_ads_and_businesses/subscription_for_no_ads.json
ad_preferences.json,label,"['label_values', 'label']",['label_values'],['label'],list,string,ads_information/instagram_ads_and_businesses/ad_preferences.json
ad_preferences.json,vec,"['label_values', 'vec']",['label_values'],['vec'],list,array,ads_information/instagram_ads_and_businesses/ad_preferences.json
ad_preferences.json,title,"['label_values', 'title']",['label_values'],['title'],list,string,ads_information/instagram_ads_and_businesses/ad_preferences.json
ad_preferences.json,dict,"['label_values', 'dict']",['label_values'],['dict'],list,array,ads_information/instagram_ads_and_businesses/ad_preferences.json
ads_clicked.json,title,"['impressions_history_ads_clicked', 'title']",['impressions_history_ads_clicked'],['title'],list,string,ads_information/ads_and_topics/ads_clicked.json
your_link_history_settings.json,label,"['label_values', 'label']",['label_values'],['label'],list,string,logged_information/link_history/your_link_history_settings.json
your_link_history_settings.json,timestamp_value,"['label_values', 'timestamp_value']",['label_values'],['timestamp_value'],list,number,logged_information/link_history/your_link_history_settings.json
profiles_reached.json,title,"['organic_insights_reach', 'title']",['organic_insights_reach'],['title'],list,string,logged_information/past_instagram_insights/profiles_reached.json
audience_insights.json,title,"['organic_insights_audience', 'title']",['organic_insights_audience'],['title'],list,string,logged_information/past_instagram_insights/audience_insights.json
content_interactions.json,title,"['organic_insights_interactions', 'title']",['organic_insights_interactions'],['title'],list,string,logged_information/past_instagram_insights/content_interactions.json
live_videos.json,title,"['organic_insights_live', 'title']",['organic_insights_live'],['title'],list,string,logged_information/past_instagram_insights/live_videos.json
posts.json,title,"['organic_insights_posts', 'title']",['organic_insights_posts'],['title'],list,string,logged_information/past_instagram_insights/posts.json
word_or_phrase_searches.json,title,"['searches_keyword', 'title']",['searches_keyword'],['title'],list,string,logged_information/recent_searches/word_or_phrase_searches.json
profile_searches.json,title,"['searches_user', 'title']",['searches_user'],['title'],list,string,logged_information/recent_searches/profile_searches.json
last_known_location.json,title,"['account_history_imprecise_last_known_location', 'title']",['account_history_imprecise_last_known_location'],['title'],list,string,security_and_login_information/login_and_profile_creation/last_known_location.json
login_activity.json,title,"['account_history_login_history', 'title']",['account_history_login_history'],['title'],list,string,security_and_login_information/login_and_profile_creation/login_activity.json
logout_activity.json,title,"['account_history_logout_history', 'title']",['account_history_logout_history'],['title'],list,string,security_and_login_information/login_and_profile_creation/logout_activity.json
signup_details.json,title,"['account_history_registration_info', 'title']",['account_history_registration_info'],['title'],list,string,security_and_login_information/login_and_profile_creation/signup_details.json
locations_of_interest.json,label,"['label_values', 'label']",['label_values'],['label'],list,string,personal_information/information_about_you/locations_of_interest.json
locations_of_interest.json,value,"['label_values', 'value']",['label_values'],['value'],list,string,personal_information/information_about_you/locations_of_interest.json
profile_based_in.json,title,"['inferred_data_primary_location', 'title']",['inferred_data_primary_location'],['title'],list,string,personal_information/information_about_you/profile_based_in.json
instagram_friend_map.json,title,"['profile_friend_map', 'title']",['profile_friend_map'],['title'],list,string,personal_information/personal_information/instagram_friend_map.json
instagram_profile_information.json,title,"['profile_account_insights', 'title']",['profile_account_insights'],['title'],list,string,personal_information/personal_information/instagram_profile_information.json
note_interactions.json,title,"['profile_note_interactions', 'title']",['profile_note_interactions'],['title'],list,string,personal_information/personal_information/note_interactions.json
personal_information.json,title,"['profile_user', 'title']",['profile_user'],['title'],list,string,personal_information/personal_information/personal_information.json
professional_information.json,title,"['profile_business', 'title']",['profile_business'],['title'],list,string,personal_information/personal_information/professional_information.json
reposts.json,title,"['profile_media_reposts', 'title']",['profile_media_reposts'],['title'],list,string,personal_information/personal_information/reposts.json
devices.json,title,"['devices_devices', 'title']",['devices_devices'],['title'],list,string,personal_information/device_information/devices.json
camera_information.json,title,"['devices_camera', 'title']",['devices_camera'],['title'],list,string,personal_information/device_information/camera_information.json
following.json,title,"['relationships_following', 'title']",['relationships_following'],['title'],list,string,connections/followers_and_following/following.json
recent_follow_requests.json,title,"['relationships_permanent_follow_requests', 'title']",['relationships_permanent_follow_requests'],['title'],list,string,connections/followers_and_following/recent_follow_requests.json
recent_follow_requests.json,media_list_data,"['relationships_permanent_follow_requests', 'media_list_data']",['relationships_permanent_follow_requests'],['media_list_data'],list,array,connections/followers_and_following/recent_follow_requests.json
recently_unfollowed_profiles.json,title,"['relationships_unfollowed_users', 'title']",['relationships_unfollowed_users'],['title'],list,string,connections/followers_and_following/recently_unfollowed_profiles.json
recently_unfollowed_profiles.json,media_list_data,"['relationships_unfollowed_users', 'media_list_data']",['relationships_unfollowed_users'],['media_list_data'],list,array,connections/followers_and_following/recently_unfollowed_profiles.json
recommended_topics.json,title,"['topics_your_topics', 'title']",['topics_your_topics'],['title'],list,string,preferences/your_topics/recommended_topics.json
use_cross-app_messaging.json,title,"['settings_upgraded_to_cross_app_messaging', 'title']",['settings_upgraded_to_cross_app_messaging'],['title'],list,string,preferences/settings/use_cross-app_messaging.json
comments_allowed_from.json,title,"['settings_allow_comments_from', 'title']",['settings_allow_comments_from'],['title'],list,string,preferences/settings/comments_allowed_from.json
your_activity_off_meta_technologies.json,name,"['apps_and_websites_off_meta_activity', 'name']",['apps_and_websites_off_meta_activity'],['name'],list,string,apps_and_websites_off_of_instagram/apps_and_websites/your_activity_off_meta_technologies.json
post_comments_1.json,uri,"['media_list_data', 'uri']",['media_list_data'],['uri'],list,string,your_instagram_activity/comments/post_comments_1.json
posts_1.json,uri,"['media', 'uri']",['media'],['uri'],list,string,your_instagram_activity/media/posts_1.json
posts_1.json,creation_timestamp,"['media', 'creation_timestamp']",['media'],['creation_timestamp'],list,number,your_instagram_activity/media/posts_1.json
posts_1.json,title,"['media', 'title']",['media'],['title'],list,string,your_instagram_activity/media/posts_1.json
link_history.json,label,"['label_values', 'label']",['label_values'],['label'],list,string,logged_information/link_history/link_history.json
link_history.json,value,"['label_values', 'value']",['label_values'],['value'],list,string,logged_information/link_history/link_history.json
followers_1.json,href,"['string_list_data', 'href']",['string_list_data'],['href'],list,string,connections/followers_and_following/followers_1.json
followers_1.json,value,"['string_list_data', 'value']",['string_list_data'],['value'],list,string,connections/followers_and_following/followers_1.json
followers_1.json,timestamp,"['string_list_data', 'timestamp']",['string_list_data'],['timestamp'],list,number,connections/followers_and_following/followers_1.json
secret_conversations.json,device_type,"['ig_secret_conversations', 'armadillo_devices', 'device_type']","['ig_secret_conversations', 'armadillo_devices']",['device_type'],list,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,device_manufacturer,"['ig_secret_conversations', 'armadillo_devices', 'device_manufacturer']","['ig_secret_conversations', 'armadillo_devices']",['device_manufacturer'],list,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,device_model,"['ig_secret_conversations', 'armadillo_devices', 'device_model']","['ig_secret_conversations', 'armadillo_devices']",['device_model'],list,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,device_os_version,"['ig_secret_conversations', 'armadillo_devices', 'device_os_version']","['ig_secret_conversations', 'armadillo_devices']",['device_os_version'],list,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,last_connected_ip,"['ig_secret_conversations', 'armadillo_devices', 'last_connected_ip']","['ig_secret_conversations', 'armadillo_devices']",['last_connected_ip'],list,string,your_instagram_activity/messages/secret_conversations.json
secret_conversations.json,last_active_time,"['ig_secret_conversations', 'armadillo_devices', 'last_active_time']","['ig_secret_conversations', 'armadillo_devices']",['last_active_time'],list,number,your_instagram_activity/messages/secret_conversations.json
message_1.json,uri,"['messages', 'photos', 'uri']","['messages', 'photos']",['uri'],list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,creation_timestamp,"['messages', 'photos', 'creation_timestamp']","['messages', 'photos']",['creation_timestamp'],list,number,your_instagram_activity/$USERNAME/message_1.json
message_1.json,reaction,"['messages', 'reactions', 'reaction']","['messages', 'reactions']",['reaction'],list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,actor,"['messages', 'reactions', 'actor']","['messages', 'reactions']",['actor'],list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,link,"['messages', 'share', 'link']",['messages'],"['share', 'link']",list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,uri,"['messages', 'audio_files', 'uri']","['messages', 'audio_files']",['uri'],list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,creation_timestamp,"['messages', 'audio_files', 'creation_timestamp']","['messages', 'audio_files']",['creation_timestamp'],list,number,your_instagram_activity/$USERNAME/message_1.json
message_1.json,share_text,"['messages', 'share', 'share_text']",['messages'],"['share', 'share_text']",list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,original_content_owner,"['messages', 'share', 'original_content_owner']",['messages'],"['share', 'original_content_owner']",list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,timestamp,"['messages', 'reactions', 'timestamp']","['messages', 'reactions']",['timestamp'],list,number,your_instagram_activity/$USERNAME/message_1.json
message_1.json,uri,"['messages', 'videos', 'uri']","['messages', 'videos']",['uri'],list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,profile_share_username,"['messages', 'share', 'profile_share_username']",['messages'],"['share', 'profile_share_username']",list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,profile_share_name,"['messages', 'share', 'profile_share_name']",['messages'],"['share', 'profile_share_name']",list,string,your_instagram_activity/$USERNAME/message_1.json
message_1.json,media,"['messages', 'share', 'media']",['messages'],"['share', 'media']",list,array,your_instagram_activity/$USERNAME/message_1.json
message_1.json,creation_timestamp,"['messages', 'videos', 'creation_timestamp']","['messages', 'videos']",['creation_timestamp'],list,number,your_instagram_activity/$USERNAME/message_1.json
polls.json,value,"['story_activities_polls', 'string_list_data', 'value']","['story_activities_polls', 'string_list_data']",['value'],list,string,your_instagram_activity/story_interactions/polls.json
polls.json,timestamp,"['story_activities_polls', 'string_list_data', 'timestamp']","['story_activities_polls', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/story_interactions/polls.json
story_likes.json,timestamp,"['story_activities_story_likes', 'string_list_data', 'timestamp']","['story_activities_story_likes', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/story_interactions/story_likes.json
story_reaction_sticker_reactions.json,href,"['story_activities_reaction_sticker_reactions', 'string_list_data', 'href']","['story_activities_reaction_sticker_reactions', 'string_list_data']",['href'],list,string,your_instagram_activity/story_interactions/story_reaction_sticker_reactions.json
story_reaction_sticker_reactions.json,value,"['story_activities_reaction_sticker_reactions', 'string_list_data', 'value']","['story_activities_reaction_sticker_reactions', 'string_list_data']",['value'],list,string,your_instagram_activity/story_interactions/story_reaction_sticker_reactions.json
story_reaction_sticker_reactions.json,timestamp,"['story_activities_reaction_sticker_reactions', 'string_list_data', 'timestamp']","['story_activities_reaction_sticker_reactions', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/story_interactions/story_reaction_sticker_reactions.json
hype.json,uri,"['comments_story_comments', 'media_list_data', 'uri']","['comments_story_comments', 'media_list_data']",['uri'],list,string,your_instagram_activity/comments/hype.json
liked_posts.json,href,"['likes_media_likes', 'string_list_data', 'href']","['likes_media_likes', 'string_list_data']",['href'],list,string,your_instagram_activity/likes/liked_posts.json
liked_posts.json,value,"['likes_media_likes', 'string_list_data', 'value']","['likes_media_likes', 'string_list_data']",['value'],list,string,your_instagram_activity/likes/liked_posts.json
liked_posts.json,timestamp,"['likes_media_likes', 'string_list_data', 'timestamp']","['likes_media_likes', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/likes/liked_posts.json
liked_comments.json,href,"['likes_comment_likes', 'string_list_data', 'href']","['likes_comment_likes', 'string_list_data']",['href'],list,string,your_instagram_activity/likes/liked_comments.json
liked_comments.json,value,"['likes_comment_likes', 'string_list_data', 'value']","['likes_comment_likes', 'string_list_data']",['value'],list,string,your_instagram_activity/likes/liked_comments.json
liked_comments.json,timestamp,"['likes_comment_likes', 'string_list_data', 'timestamp']","['likes_comment_likes', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/likes/liked_comments.json
stories.json,source_app,"['ig_stories', 'cross_post_source', 'source_app']",['ig_stories'],"['cross_post_source', 'source_app']",list,string,your_instagram_activity/media/stories.json
profile_photos.json,source_app,"['ig_profile_picture', 'cross_post_source', 'source_app']",['ig_profile_picture'],"['cross_post_source', 'source_app']",list,string,your_instagram_activity/media/profile_photos.json
threads_and_replies.json,uri,"['text_post_app_text_posts', 'media', 'uri']","['text_post_app_text_posts', 'media']",['uri'],list,string,your_instagram_activity/threads/threads_and_replies.json
threads_and_replies.json,creation_timestamp,"['text_post_app_text_posts', 'media', 'creation_timestamp']","['text_post_app_text_posts', 'media']",['creation_timestamp'],list,number,your_instagram_activity/threads/threads_and_replies.json
threads_and_replies.json,title,"['text_post_app_text_posts', 'media', 'title']","['text_post_app_text_posts', 'media']",['title'],list,string,your_instagram_activity/threads/threads_and_replies.json
blocked_profiles.json,href,"['text_post_app_text_post_app_blocked_users', 'string_list_data', 'href']","['text_post_app_text_post_app_blocked_users', 'string_list_data']",['href'],list,string,your_instagram_activity/threads/blocked_profiles.json
blocked_profiles.json,value,"['text_post_app_text_post_app_blocked_users', 'string_list_data', 'value']","['text_post_app_text_post_app_blocked_users', 'string_list_data']",['value'],list,string,your_instagram_activity/threads/blocked_profiles.json
blocked_profiles.json,timestamp,"['text_post_app_text_post_app_blocked_users', 'string_list_data', 'timestamp']","['text_post_app_text_post_app_blocked_users', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/threads/blocked_profiles.json
followers.json,href,"['text_post_app_text_post_app_followers', 'string_list_data', 'href']","['text_post_app_text_post_app_followers', 'string_list_data']",['href'],list,string,your_instagram_activity/threads/followers.json
followers.json,value,"['text_post_app_text_post_app_followers', 'string_list_data', 'value']","['text_post_app_text_post_app_followers', 'string_list_data']",['value'],list,string,your_instagram_activity/threads/followers.json
followers.json,timestamp,"['text_post_app_text_post_app_followers', 'string_list_data', 'timestamp']","['text_post_app_text_post_app_followers', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/threads/followers.json
following.json,href,"['text_post_app_text_post_app_following', 'string_list_data', 'href']","['text_post_app_text_post_app_following', 'string_list_data']",['href'],list,string,your_instagram_activity/threads/following.json
following.json,value,"['text_post_app_text_post_app_following', 'string_list_data', 'value']","['text_post_app_text_post_app_following', 'string_list_data']",['value'],list,string,your_instagram_activity/threads/following.json
following.json,timestamp,"['text_post_app_text_post_app_following', 'string_list_data', 'timestamp']","['text_post_app_text_post_app_following', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/threads/following.json
liked_threads.json,href,"['text_post_app_media_likes', 'string_list_data', 'href']","['text_post_app_media_likes', 'string_list_data']",['href'],list,string,your_instagram_activity/threads/liked_threads.json
liked_threads.json,value,"['text_post_app_media_likes', 'string_list_data', 'value']","['text_post_app_media_likes', 'string_list_data']",['value'],list,string,your_instagram_activity/threads/liked_threads.json
liked_threads.json,timestamp,"['text_post_app_media_likes', 'string_list_data', 'timestamp']","['text_post_app_media_likes', 'string_list_data']",['timestamp'],list,number,your_instagram_activity/threads/liked_threads.json
